id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52
MNE	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	6	2	0	0	0	1	0	6	0	1	0	0
MNG	0	4	0	3	1	0	1	1	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0
MOZ	1	5	0	0	0	0	2	0	2	0	0	0	0	0	2	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
MRT	1	0	0	0	0	0	0	0	1	0	0	0	0	0	5	2	2	0	5	1	0	0	0	1	5	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	1	0	0	1
MUS	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0
MWI	0	3	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	20	22	2	24	25	40	17	20	41	36	43	8	60	47	42	49	29	52	75	65	62	56	63	66	44	61	84	55	73	178	128	52	52	71	38	28	76	66	40	43	72	61	59	69	36	86	36	40	60	31	37	50
NAM	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	13	0	0	7	16	14	3	5	4	8	2	8	2	0	2	3	4	2	0	2	2	1	3	2	0	1	3	2	1	0	0	1	1	1	0	2	1	3	0	2	1	2	2	3	0	4	1	1	2	4	0
NGA	13	21	10	7	36	33	37	21	21	18	17	42	54	11	15	12	17	6	18	2	23	14	5	15	9	12	24	18	19	8	6	9	2	9	7	6	4	10	12	8	5	9	4	4	4	10	8	2	5	2	6	3
NIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	2	0	1
NLD	5	9	6	6	5	6	7	0	1	4	10	9	4	10	7	2	3	3	5	3	1	4	1	5	7	10	2	6	3	4	1	2	14	9	7	8	6	4	2	6	21	6	4	2	4	16	8	2	1	5	0	4
NOR	2	0	0	1	5	1	4	1	2	1	2	1	0	3	3	1	0	9	2	0	1	3	0	3	2	1	2	4	1	0	4	0	0	2	3	1	3	13	3	7	11	1	4	2	3	10	3	2	2	2	0	3
NPL	3	0	2	0	0	1	0	4	2	0	2	3	1	2	1	64	109	36	55	11	6	3	6	5	8	3	5	1	5	4	6	1	0	4	2	4	5	3	5	6	2	0	1	4	0	0	1	1	0	2	1	1
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NZL	1	0	0	0	1	5	0	2	1	5	4	1	0	0	1	8	2	2	3	1	2	0	0	1	2	0	0	0	0	1	1	2	0	2	1	2	5	2	1	0	0	0	1	1	0	6	2	3	3	2	1	2
OMN	6	1	0	0	0	0	0	0	1	0	0	2	3	1	0	1	0	0	0	0	3	8	1	1	1	2	3	0	0	0	0	0	0	0	0	0	4	1	0	1	0	0	2	0	1	2	0	0	0	0	2	0
PAK	10	25	3	5	5	10	19	8	7	26	20	18	14	36	5	24	8	17	12	13	5	5	12	7	10	7	21	8	9	21	12	25	20	11	12	6	15	5	4	6	4	13	20	5	1	9	10	15	22	4	9	15
PAN	1	0	0	1	0	0	0	2	3	0	0	0	0	36	2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	3	1
PER	1	0	0	0	0	2	3	2	1	1	2	1	3	0	0	2	0	0	1	2	3	0	0	0	0	1	0	0	3	2	0	0	1	1	1	0	4	1	3	2	3	0	1	0	0	0	3	1	0	0	0	0
PHL	6	36	1	10	10	7	2	5	6	9	6	9	11	6	6	16	16	19	15	4	7	8	4	4	14	14	7	10	5	6	7	3	6	7	3	0	1	10	2	11	12	14	13	2	18	51	11	6	5	17	9	5
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	3	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0
POL	2	6	1	1	3	2	3	5	6	4	7	4	8	4	5	8	4	6	5	9	7	0	6	9	8	1	1	1	3	0	2	0	2	3	7	9	1	6	3	0	4	12	14	4	4	5	7	2	7	5	1	9
PRK	16	16	6	3	8	4	5	13	35	16	15	8	4	14	6	2	12	13	20	13	13	4	10	8	10	4	5	5	5	7	5	10	33	21	9	5	15	2	0	15	6	11	8	8	4	10	8	7	16	5	5	7
PRT	0	0	0	0	0	1	2	2	1	0	0	0	2	0	2	2	2	0	1	0	1	0	2	2	0	3	1	1	0	0	0	1	0	0	3	2	3	1	8	6	4	7	3	4	4	1	6	0	0	0	0	0
PRY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1
PSE	12	20	6	14	8	4	6	14	11	9	26	7	15	17	5	14	7	6	17	8	15	24	16	16	16	19	15	7	16	19	15	7	23	8	8	6	11	6	10	31	45	31	17	10	14	15	16	15	8	10	19	8
QAT	2	3	0	0	6	1	11	3	3	3	0	7	1	5	0	3	11	9	2	2	3	8	0	1	0	0	0	1	2	2	5	1	0	0	0	3	0	0	2	0	0	4	1	2	4	2	3	4	4	8	1	0
ROU	0	0	0	0	1	1	1	2	0	7	2	5	5	2	0	2	1	1	2	0	0	4	4	3	3	3	1	2	2	2	0	0	0	1	0	1	8	3	3	0	0	1	5	18	6	3	2	0	0	2	0	0
RUS	22	46	26	56	103	123	130	111	102	85	88	40	46	45	87	46	24	38	40	36	36	63	43	60	38	25	33	25	16	34	40	19	35	24	29	66	58	90	187	164	116	93	124	142	63	113	169	74	72	72	44	29
RWA	3	2	0	1	1	3	0	3	0	1	2	4	0	2	0	2	0	5	3	0	1	2	0	1	7	1	1	2	0	0	4	2	0	0	1	1	1	2	1	2	0	1	4	1	2	1	0	1	4	2	0	3
SAU	10	12	2	6	7	10	2	5	14	18	15	124	73	61	34	58	42	61	57	43	24	25	12	32	18	19	20	31	27	18	9	4	11	19	25	24	8	49	34	15	24	23	32	7	6	6	12	20	37	22	11	67
SDN	2	2	0	3	8	8	1	3	7	4	4	7	1	3	10	7	3	8	2	5	3	9	8	22	7	4	3	0	4	7	7	1	14	11	5	2	5	1	2	5	7	3	0	7	2	2	6	1	3	4	0	2
SEN	4	3	2	0	4	1	1	0	0	4	4	6	4	2	2	2	3	2	2	1	1	3	1	1	2	1	0	1	6	1	0	0	2	2	4	3	5	1	0	1	2	1	1	1	1	0	7	1	3	1	1	0
SGP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLE	0	1	0	2	0	0	1	0	1	4	7	3	3	1	3	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	3	0	1	3	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0
SLV	0	1	2	0	0	0	1	0	1	0	0	2	0	1	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	2	0	1	0	0	2
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	3	3	0	0	6	2	10	3	0	10	2	12	19	10	16	13	3	11	5	6	2	4	8	14	8	1	4	3	8	2	1	4	5	3	9	3	4	4	3	1	0	3	9	1	2	1	2	0	0	3	7	3
SRB	1	1	1	2	5	1	0	0	2	4	4	2	7	3	3	6	1	3	2	0	1	0	6	11	8	4	10	5	2	1	2	1	3	12	6	6	65	23	1	1	5	11	1	2	9	8	4	9	4	0	3	0
SSD	1	2	0	1	7	4	1	2	7	0	3	3	0	0	1	3	0	5	2	4	2	0	1	3	1	1	3	0	4	5	2	1	12	8	1	0	3	1	1	2	4	2	0	7	1	2	3	1	3	2	0	1
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	1	0	0	0	0	4	0	2	1	0	0	0	1	0	0	0	1	0	3	4	0	0	0	0	0	0	0	0	3	0	2	8	3	2	2	0	2	0	0	0	3	1	0	2	0	0	1	0
SVN	0	1	0	0	1	0	0	0	0	1	0	0	3	2	0	0	1	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	1	1	6	0	0	0	10	27	2	0	9	0	0	0	1	1	1	0
SWE	2	2	2	2	1	9	8	2	0	10	12	6	0	5	2	2	0	2	1	1	2	1	0	0	2	2	0	0	1	2	3	12	1	5	2	7	5	3	5	12	3	21	0	4	5	13	4	4	9	2	5	0
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
SYR	48	54	15	37	67	41	50	66	51	65	62	56	49	41	29	47	29	42	65	56	62	34	51	53	69	67	50	37	81	57	51	49	60	68	105	111	109	111	228	143	145	115	143	79	116	147	163	127	128	78	62	48
TCD	2	4	0	2	8	9	16	4	5	7	7	3	4	2	0	2	3	2	3	1	2	2	0	12	0	4	6	3	6	1	1	1	2	1	0	1	0	0	1	5	2	0	3	0	1	3	0	3	1	0	5	1
TGO	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	10	9	4	7	11	17	15	14	10	13	16	13	24	14	6	9	11	25	39	29	42	13	10	19	24	16	29	12	20	6	12	13	90	32	23	16	22	10	14	15	6	15	12	7	16	5	11	21	12	16	18	9
TJK	0	0	0	0	1	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	3	1	1	0	2	1	0	0	4	2	0	0	0	2	0	0	0
TKM	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	2	1	4	0	2	5	0	2	0	0	0
TLS	0	0	0	0	3	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TON	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	3	0	0	1	9	1	2	2	5	1	50	13	4	5	2	7	2	1	5	10	5	0	5	10	36	32	3	1	3	1	1	1	1	2	3	0	0	2	3	7	5	2	1	1	5	2	15	3	5	1	0	0
TUR	40	25	5	12	13	20	39	38	9	32	18	29	48	35	35	36	18	29	31	17	25	42	57	31	33	22	24	15	82	67	26	50	40	45	89	45	34	18	32	94	73	40	46	44	72	53	178	78	62	48	35	33
TUV	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	4	4	1	0	42	11	3	2	1	2	1	3	8	1	8	4	2	2	2	1	5	5	6	1	14	16	2	3	1	3	11	0	0	2	4	2	1	0	3	0	3	6	1	36	3	1	3	2	2	11	1	7
TZA	0	4	0	0	1	0	1	1	5	1	1	2	1	0	4	0	0	8	6	2	4	0	0	3	1	3	6	0	1	2	1	0	2	0	1	1	0	0	0	0	1	2	10	1	1	1	0	2	0	1	1	1
UGA	2	7	0	0	1	0	0	0	0	0	0	3	0	1	0	0	0	4	7	0	1	0	2	2	2	1	4	1	1	0	1	0	3	1	2	2	0	2	0	0	7	1	0	0	0	1	3	4	0	1	1	0
UKR	22	43	17	51	108	169	127	105	94	57	62	20	16	13	38	24	18	25	26	30	21	54	36	21	22	12	9	26	13	13	9	10	21	16	17	12	9	18	11	12	20	4	8	4	7	11	11	8	10	13	11	4
URY	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	2	0	0	2	1
USA	112	134	19	63	132	164	111	136	197	128	196	146	137	158	167	172	149	132	204	133	138	97	121	114	165	149	121	158	146	137	125	75	64	82	97	95	181	238	184	166	164	126	200	143	169	212	108	146	179	148	84	80
UZB	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	3	0	2	0	0	0	0	0	0	0
VAT	10	52	3	2	5	2	7	5	2	7	4	2	8	8	13	12	1	5	8	3	2	10	10	20	7	12	26	5	2	0	5	1	1	4	5	15	37	85	14	6	6	6	6	15	7	5	31	7	9	7	6	2
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	4	14	0	3	9	3	12	9	7	20	5	2	2	3	1	5	0	6	3	5	3	1	6	11	7	3	1	5	2	3	3	6	3	11	4	14	6	1	4	0	2	7	0	3	10	1	13	8	22	7	1	1
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	4	0	0	0	2	0	0	1	1	2	0	2	3	2	1	1	0	0	4	4	5	6	1	3	5	5	0	1	2	1	8	0	0	1	0	0	1	0	1	2	3	4	0	6	0	0	3	0	1	5	2	1
VUT	0	0	0	0	0	0	1	0	0	15	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	1	2	4	1	1	0	1	1	0	2	0	1	3	4	0	1	2	0	3	0	0	3	1	0	0	0	0	1	2	0	0	1	0	0	0	1	0	1	6	3	0	0	3	6	1	2	0	1	0	0
YEM	22	13	20	12	18	36	17	20	10	10	46	168	113	88	59	78	35	56	50	41	24	34	20	56	10	27	25	22	25	23	14	9	18	16	23	14	12	23	23	18	15	12	17	7	9	9	3	16	15	19	9	6
ZAF	2	2	0	5	3	7	8	0	1	8	3	0	3	8	16	11	4	3	2	1	4	1	2	18	15	3	1	8	4	0	7	4	2	2	3	4	5	4	1	2	1	20	5	5	12	4	1	5	7	4	2	2
ZMB	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
ZWE	0	3	0	1	2	0	2	2	0	1	3	2	1	0	2	0	2	0	0	0	0	1	1	1	1	1	3	0	2	20	6	4	2	1	0	6	3	1	0	1	1	1	0	1	0	2	1	2	1	0	0	0
