id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52
MNE	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	1	1	6	2	3	0	0
MNG	0	2	0	0	0	2	0	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	1	0
MOZ	2	8	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	1	2	3	1	0	1	0	0	1	2	0	0	3	0	0	0	4	1	0	2	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0
MRT	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0
MUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
MWI	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
MYS	2	10	3	8	10	20	3	8	28	6	8	2	10	5	7	10	2	4	26	20	13	19	16	8	7	16	6	14	5	59	44	17	5	12	12	3	13	3	2	8	16	2	3	9	5	42	6	6	9	5	4	2
NAM	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	3	1	0	6	5	1	0	0	5	3	0	2	0	0	4	2	2	3	1	0	1	2	3	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	3	1	0
NGA	9	13	6	9	18	16	6	10	17	13	9	25	21	4	12	3	21	12	4	13	9	13	6	5	5	8	9	3	5	6	8	9	3	8	10	5	6	6	3	6	6	8	8	10	7	8	9	8	7	16	12	3
NIC	2	0	0	0	2	0	0	0	0	1	1	0	0	0	2	0	2	1	3	1	0	1	0	0	0	2	1	0	0	2	1	0	2	2	0	0	1	0	1	1	2	0	0	1	0	8	2	2	3	1	0	0
NLD	2	14	6	15	17	8	11	12	6	11	11	9	12	26	5	7	7	7	11	12	5	11	11	10	15	8	6	10	6	6	7	8	20	15	13	13	3	9	16	6	23	3	15	10	12	5	14	7	11	9	1	4
NOR	0	1	1	2	4	2	3	3	4	4	7	3	1	0	2	4	2	8	2	7	4	3	2	1	4	0	2	4	1	2	3	0	1	4	3	5	4	10	2	11	6	3	5	5	3	5	1	1	4	4	2	4
NPL	4	3	1	0	0	0	1	3	9	1	7	1	8	4	8	74	137	29	34	9	10	3	5	4	3	1	5	2	3	4	4	2	2	5	2	6	12	8	9	13	7	6	4	8	3	7	3	6	2	3	2	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0
NZL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OMN	1	2	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	1	2	1	2	1	0	2	0	0	0	0	0	0	1	0	2	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1
PAK	15	22	2	7	4	13	10	12	12	16	10	12	5	22	8	16	14	11	18	7	10	13	12	10	15	10	9	13	9	15	19	20	20	11	6	9	15	9	12	6	5	5	22	8	9	14	5	15	11	7	12	20
PAN	1	1	0	1	0	1	0	0	1	0	0	2	1	40	4	1	1	0	1	2	0	1	1	3	6	2	1	0	0	2	1	1	0	1	0	0	0	0	1	2	3	0	0	1	2	0	0	0	1	0	2	0
PER	3	3	2	1	1	4	3	4	3	1	1	3	2	0	0	3	1	6	8	8	2	0	8	0	3	2	0	3	2	4	3	2	6	2	3	2	4	0	6	14	4	10	3	1	4	1	2	5	2	4	2	1
PHL	9	47	5	8	11	11	7	11	13	10	10	1	16	9	3	8	11	20	20	8	8	12	5	11	9	16	13	17	15	13	11	4	9	11	7	8	16	16	6	20	21	15	12	4	9	43	15	8	5	10	7	10
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PNG	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	3	10	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POL	8	15	2	6	15	11	12	11	12	8	13	7	7	9	13	23	13	11	8	10	13	7	20	11	11	7	11	4	11	9	9	5	12	13	11	9	13	10	9	6	6	21	12	9	13	12	17	7	25	21	8	10
PRK	15	18	7	1	11	0	7	11	13	5	4	5	6	12	3	3	17	12	10	9	6	3	5	6	13	4	6	5	9	8	13	9	24	8	7	2	14	4	3	24	5	13	9	6	4	6	2	5	19	7	5	7
PRT	3	3	0	2	1	0	6	1	6	2	1	0	2	0	4	3	5	5	5	9	5	9	8	7	4	5	4	3	3	7	3	2	3	7	8	2	4	2	8	10	7	10	5	3	7	3	5	1	5	7	0	3
PRY	2	1	1	1	2	0	0	0	1	0	0	1	0	1	0	0	1	3	4	1	1	1	1	1	2	2	11	2	2	1	0	3	0	0	4	1	0	0	0	0	0	0	0	1	0	2	3	1	1	2	4	1
PSE	22	19	6	6	12	12	12	15	19	16	18	13	20	19	15	18	13	7	16	16	11	16	18	11	15	24	22	18	17	18	16	4	21	13	12	17	16	9	23	31	41	34	24	14	24	18	17	17	12	10	18	12
QAT	2	9	0	3	0	1	6	3	0	3	6	0	1	1	0	1	4	4	2	5	5	7	0	2	1	2	1	1	2	5	5	0	0	2	1	1	1	0	1	2	2	6	4	5	1	1	2	1	2	3	5	2
ROU	1	1	2	6	3	7	8	3	4	10	6	7	10	2	4	6	5	5	7	4	2	11	8	6	3	7	7	9	8	8	7	7	2	10	8	6	7	11	12	9	7	9	21	16	11	6	4	0	7	8	3	1
RUS	22	51	16	41	59	62	57	51	70	48	57	58	36	53	53	46	44	41	47	30	46	47	40	25	33	33	28	22	25	57	48	17	34	41	36	44	63	56	103	55	57	41	57	79	81	55	112	68	62	60	34	23
RWA	7	0	0	1	3	0	0	0	0	0	0	3	0	1	1	2	0	1	0	1	0	0	0	0	6	1	1	1	0	2	1	2	0	0	2	1	2	1	2	1	0	0	0	0	0	1	3	0	3	3	5	7
SAU	12	10	4	11	13	10	11	9	17	9	6	34	19	30	21	28	20	25	20	9	12	18	10	9	11	8	10	11	14	18	12	4	7	16	15	25	14	45	32	17	18	17	14	5	15	7	8	11	17	15	12	30
SDN	3	2	0	5	6	8	9	10	8	2	4	6	0	4	6	8	4	6	2	7	2	9	7	12	3	9	7	0	5	6	5	4	9	13	5	2	10	4	7	5	4	4	7	7	4	0	3	1	3	7	4	2
SEN	4	0	0	1	3	3	1	0	1	0	8	2	3	0	0	2	0	3	6	0	2	0	1	3	0	0	4	1	7	5	2	1	4	1	4	3	2	2	2	2	3	5	0	1	3	0	5	4	5	4	6	6
SGP	4	7	1	0	0	1	2	1	4	0	10	20	3	1	0	0	2	3	10	0	9	0	1	1	1	0	0	0	2	0	3	0	0	3	4	11	2	3	4	5	4	2	1	19	0	8	6	1	4	1	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	2	5	2	0	2	1	3	3	1	16	12	6	4	1	1	1	0	2	1	0	0	2	2	0	1	0	0	0	0	2	5	0	0	7	3	1	2	5	0	2	1	0	0	3	0	0	0	0	0	1	0	0
SLV	2	2	2	0	8	0	0	0	0	2	0	6	0	4	3	1	1	3	1	5	0	2	1	1	3	0	0	1	2	3	4	1	5	8	2	4	2	1	2	3	0	0	5	0	0	1	5	3	0	4	0	4
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	0	3	0	2	8	2	5	7	1	8	5	4	10	5	5	9	2	2	4	6	3	0	7	1	0	0	2	3	2	4	0	1	3	0	3	7	2	4	2	4	1	3	2	2	5	1	0	1	6	2	3	2
SRB	2	1	1	1	6	6	1	5	4	7	6	2	5	3	6	2	6	5	6	0	8	1	4	12	9	3	12	7	4	7	5	5	4	6	4	7	32	6	4	6	8	13	1	7	3	5	2	14	8	6	4	0
SSD	2	2	0	4	6	6	8	9	7	1	3	5	0	1	0	3	1	5	2	6	2	6	0	3	2	6	5	0	5	6	1	3	7	11	5	0	10	2	6	4	2	4	6	7	0	0	1	1	1	1	3	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SUR	1	0	0	0	0	0	0	0	1	1	1	0	1	1	2	0	0	0	0	0	4	0	0	0	0	1	0	2	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	2	1	0	1	0	0	0	0
SVK	1	0	0	2	3	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	4	1	2	0	0	0	0	0	0	4	0	2	2	0	1	0	0	0	0	0	0	2	0	1	2	3	0	0	0
SVN	0	1	0	0	3	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	1	3	0	0	1	0	1	0	2	0	0	0	5	19	1	1	11	1	0	0	0	5	0	0
SWE	6	3	2	3	8	7	4	6	6	17	12	7	2	4	5	9	5	4	10	9	6	9	13	5	7	5	0	7	5	4	5	13	3	9	5	7	10	10	9	30	13	20	4	9	12	7	2	5	2	7	7	8
SWZ	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	5	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0
SYR	31	28	8	27	36	29	37	45	38	51	35	37	35	33	33	48	24	29	36	34	35	25	38	26	29	32	20	12	40	19	31	43	40	30	68	83	67	63	115	68	52	50	60	35	61	110	94	96	80	54	41	21
TCD	3	1	1	1	3	4	3	1	5	8	4	0	0	0	0	3	3	0	0	0	0	2	1	0	1	2	0	2	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
TGO	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	11	6	2	6	7	12	14	9	3	6	15	14	10	10	8	11	11	11	8	16	23	8	6	8	8	10	25	9	14	9	8	12	56	30	36	22	24	20	13	8	13	11	1	3	5	11	9	18	12	13	20	7
TJK	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	2	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0
TKM	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	2	1	2	0	2	0	1	0
TLS	0	0	0	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
TON	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
TTO	1	0	0	0	2	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	5	1	5	0	0	1	1	0	4	1	1	0	0	0	1	3	0	4	0	0	1	2	1	0	0	0	0	0	0	0	1	1
TUN	4	0	1	0	5	3	4	1	1	0	40	11	3	2	0	4	1	2	0	10	8	1	4	6	32	19	10	3	8	3	2	4	1	3	3	2	0	1	3	13	3	1	1	0	3	1	13	3	2	1	0	0
TUR	15	17	4	0	8	11	20	18	24	15	12	10	20	21	23	38	13	16	22	17	16	24	27	24	10	16	19	8	26	32	17	22	24	24	44	28	15	16	22	31	22	20	22	17	41	27	88	41	23	38	18	18
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TWN	3	2	2	2	32	5	1	3	3	0	3	0	4	3	4	8	1	4	1	3	6	6	0	1	6	8	0	4	2	4	12	2	0	1	1	6	0	6	5	1	8	3	0	23	5	2	0	1	0	8	3	4
TZA	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3	1	0	5	1	2	0	0	0	0	2	1	0	0	1	0	0	0	0	2	0	0	0	1	0	3	2	1	0	0	0	0	0	0	1	0
UGA	1	7	3	1	7	4	4	3	1	0	0	2	3	4	2	2	4	1	1	12	6	0	1	1	1	3	5	3	0	2	1	1	0	0	3	10	0	4	4	1	3	3	3	0	2	2	8	2	3	3	2	1
UKR	13	21	6	24	57	60	54	38	47	29	25	16	14	14	22	21	16	11	18	14	8	29	15	10	15	13	9	21	15	18	8	8	9	13	21	16	10	15	19	6	22	7	5	10	7	5	7	12	18	17	7	6
URY	1	0	0	0	0	2	3	4	0	0	2	3	0	3	1	4	2	2	4	2	1	3	3	1	0	0	0	3	1	0	0	0	0	1	0	4	0	0	0	1	1	1	1	0	2	2	1	0	0	0	3	1
USA	556	606	108	297	568	564	528	550	607	556	539	490	473	557	582	560	500	571	596	533	531	562	517	541	573	480	467	558	525	541	498	458	409	486	436	444	613	641	614	562	499	575	461	484	485	544	334	546	550	491	333	331
UZB	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	0	2	0	0	1	0	0	0	1	0	1	0	0	0	2	0	1	0	0	0	1	0	0	0	0	2	2	1	0	0	0	0	2	0	0
VAT	27	62	10	6	30	9	15	12	8	7	12	12	16	16	23	14	12	12	16	8	11	14	21	28	11	20	38	15	14	6	16	7	6	19	26	34	65	154	33	8	14	15	10	16	12	18	40	19	13	16	11	5
VCT	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0
VEN	11	7	0	11	9	10	15	17	16	20	12	7	6	10	4	10	11	9	4	12	4	6	11	3	8	5	3	8	9	9	8	7	7	9	10	15	11	11	10	1	9	10	8	8	13	9	6	12	16	6	5	8
VIR	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VNM	1	2	1	2	1	2	0	0	3	2	1	4	3	5	6	5	4	0	0	1	5	2	3	4	9	3	0	0	2	0	2	1	0	2	1	0	3	3	2	0	5	4	1	3	3	3	3	0	0	1	3	1
VUT	0	0	0	0	0	0	0	0	0	21	30	3	0	3	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0
WSM	0	2	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0
XK	0	1	0	1	2	0	1	0	0	0	0	0	0	1	1	2	2	0	2	0	2	0	2	4	2	0	1	0	0	0	3	0	1	0	0	0	0	1	0	3	6	5	2	4	4	4	2	5	0	2	2	0
YEM	10	9	17	7	14	16	8	15	13	3	16	56	33	34	33	29	21	27	25	14	18	17	12	19	9	11	14	12	13	12	19	9	20	12	16	15	15	15	17	11	7	13	7	6	9	9	3	15	9	18	7	7
ZAF	3	1	2	4	4	14	11	11	9	20	6	8	6	5	15	9	6	6	10	8	7	16	14	5	5	8	4	20	7	7	7	8	11	9	5	8	9	11	10	4	9	16	7	15	12	3	12	17	14	5	5	8
ZMB	0	0	3	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0
ZWE	0	2	0	1	5	6	4	1	0	1	1	0	0	3	0	3	1	4	1	0	2	2	5	4	2	0	5	2	0	35	11	4	2	6	1	6	1	0	1	2	7	3	5	3	3	5	2	2	0	0	0	1
