id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
MLT	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	2	1	6	0	0	0	0	0
MMR	1	1	1	0	0	1	0	0	0	0	3	1	0	0	0	0	0	1	0	3	7	4	0	3	2	0	0	4	0	1	1	1	1	0	0	3	2	1	0	1	3	8	2	2	12	16	3	1	1	0	1	4	4
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0
MNG	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1
MOZ	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
MWI	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	3	0	1	0	2	2	4	0	0	9	3	2	0	2	0	3	2	0	0	2	5	7	4	24	0	0	1	0	6	0	25	9	0	2	4	1	0	2	2	0	2	3	2	1	0	0	2	0	1	4	0	3	1
NAM	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGA	2	2	8	1	1	6	5	5	0	2	0	4	7	12	0	6	2	4	4	2	2	6	3	1	0	1	1	2	2	3	2	1	2	1	1	2	0	1	4	1	1	3	0	1	0	1	5	2	0	0	2	4	2
NIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
NLD	0	1	0	0	4	0	1	2	2	1	0	0	0	2	4	2	1	0	1	0	2	0	1	1	2	2	0	1	1	0	3	4	2	16	2	5	0	2	0	0	1	7	1	0	0	3	6	2	0	5	3	0	1
NOR	0	0	0	0	1	2	1	2	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	6	0	0	5	1	1	3	1	0	0	0	4	0	0	3	4	1	0	1	1	4	0	0	0	1	1	0	0
NPL	0	1	0	1	0	0	0	1	0	3	0	0	0	0	1	1	38	111	9	24	1	4	1	0	2	0	0	1	0	1	1	1	1	0	1	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	3	0	1	0	0	0	0	0	0	0	0	0
NZL	2	3	1	1	0	0	3	1	0	2	0	0	0	1	0	0	3	0	2	4	4	2	1	0	1	1	0	1	1	4	0	4	5	0	2	1	0	4	6	3	1	3	2	2	7	3	6	3	2	1	2	1	3
OMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAK	2	5	2	0	4	2	2	1	2	0	1	1	3	1	2	2	4	1	2	3	9	1	2	3	2	6	0	3	2	2	7	2	4	1	0	1	0	3	1	1	1	0	2	13	1	0	1	1	3	1	0	3	1
PAN	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	1	1	0	0	4	1	0	0	0	0	1	0	1	0	0	1	0	1	3	0
PHL	0	1	11	4	0	0	1	0	0	0	0	1	0	3	0	0	1	3	1	1	0	1	2	1	1	0	1	3	2	1	0	0	1	1	1	0	0	0	1	0	4	3	5	1	0	0	1	3	2	1	0	7	1
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POL	2	1	5	1	4	0	1	0	2	3	2	7	1	0	0	6	4	1	3	0	2	3	0	3	0	8	0	1	2	1	1	2	1	6	10	2	2	1	3	2	2	2	3	2	3	2	1	2	2	5	4	1	1
PRK	16	5	5	1	2	4	4	5	11	12	4	1	3	1	3	3	3	8	8	6	10	4	5	3	7	4	4	4	4	2	5	3	5	17	10	5	2	5	1	1	12	3	3	4	0	0	2	4	5	7	6	0	8
PRT	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	0	0	1	1	0	0	0	1	0	0	0	0	2	1	0	1	0	4	2	0	1	1	0	1	0	0
PRY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSE	5	6	1	1	2	2	0	0	5	3	0	7	0	8	4	2	4	0	3	5	5	5	6	6	4	7	1	10	7	6	5	9	4	4	1	2	5	4	5	6	9	18	5	4	2	2	1	4	8	1	3	2	4
QAT	1	1	0	0	0	1	2	0	1	0	0	2	0	1	0	0	0	0	0	0	3	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	3	0	1
ROU	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	2	1	2	0	1	1	0	0	0	0	1	0	0	0	0	6	3	0	0	0	0	0	0	0	0
RUS	12	6	14	3	6	40	33	41	30	16	16	21	12	15	15	18	14	15	26	22	16	16	15	16	9	11	3	7	16	10	19	10	6	14	12	12	10	19	21	59	36	20	16	43	66	13	18	32	28	15	22	15	12
RWA	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	5	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	1
SAU	1	4	7	1	2	2	8	4	2	4	2	2	9	5	4	1	4	6	3	5	5	1	2	6	2	4	1	1	4	5	1	3	2	1	3	4	5	3	15	4	5	9	4	11	0	8	1	1	4	14	6	3	9
SDN	0	0	1	0	1	0	1	2	1	0	0	0	1	0	0	2	0	1	0	1	0	0	1	0	9	1	2	0	0	0	1	0	0	0	3	0	0	0	0	1	0	4	0	2	2	0	0	0	0	0	0	0	0
SEN	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
SGP	1	1	1	0	0	0	0	0	0	1	0	3	8	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	1	0	5	0	2	4	0	2	1	0	1	2	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLV	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	1	0	0	0	0	0	0	3	3	1	2	1	1	10	1	1	1	0	0	1	2	0	1	0	1	1	0	2	2	2	0	0	0	0	0	2	0	0	0	0	2	3	0	4	0	1	0	1	0	0	0	1	2
SRB	0	1	1	0	0	4	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	6	0	0	0	0	0	1	7	0	1	18	3	1	0	1	2	2	1	3	0	0	1	0	0	0	0
SSD	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	1	0	4	0	2	2	0	0	0	0	0	0	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	3	3	4	0	4	0	0	0	1	0	0	0
SWE	0	0	1	0	0	2	7	1	3	1	2	5	0	0	0	2	1	1	0	1	3	1	0	2	0	3	1	0	0	0	1	0	3	2	2	0	4	1	0	2	3	2	4	2	2	8	2	0	1	3	0	1	0
SWZ	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SYR	6	10	7	3	7	12	6	13	12	13	12	16	8	20	10	5	6	2	7	17	18	17	10	19	10	19	23	10	13	28	12	12	10	18	13	42	26	23	29	50	26	21	18	20	10	28	34	34	46	26	22	14	8
TCD	0	0	0	0	0	0	7	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	0	0	1	0	0	0	1	2	2	0	1	1	2	3	3	0	0	0	0	1	7	4	0	0	1	0	0	6	1	4	1	2	0	50	11	11	6	6	0	0	1	1	3	1	1	1	1	1	1	8	8	6	5
TJK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0
TLS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TON	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	0	0	1	1	0	0	0	0	0	0	0	28	10	0	0	0	3	0	0	0	2	2	0	1	1	45	45	19	1	3	0	0	1	2	0	0	0	0	2	0	5	0	0	0	0	1	0	1	0	0	2	0	1
TUR	1	4	5	0	3	3	3	10	10	3	3	3	0	12	5	1	12	3	4	3	0	4	12	9	2	6	3	5	1	30	13	2	15	11	10	13	10	6	1	1	18	19	4	17	4	4	10	42	20	7	9	10	5
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	1	0	0	2	2	23	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	4	2	0	1	1	1	2	2	0	2	0	0	0	0	1	1	0	2	1	4	0	1	0	0	0	1	0	2
TZA	1	0	1	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	5	3	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	1	0	1	0	0	1	0	0	0
UGA	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1
UKR	0	2	7	1	1	40	50	38	17	7	3	6	3	2	2	3	3	1	2	9	5	4	10	9	2	2	1	5	7	2	6	2	2	3	3	5	2	3	0	10	2	4	1	5	0	0	3	1	1	3	4	0	3
URY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
USA	51	71	80	23	59	75	94	77	75	118	56	75	66	78	99	88	61	55	76	97	79	78	80	85	86	78	67	59	75	88	83	59	69	68	70	47	76	80	99	86	69	83	70	61	62	58	66	56	65	72	77	64	41
UZB	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAT	0	3	18	8	1	5	1	3	2	1	2	3	2	8	2	3	1	2	1	4	2	7	6	9	11	3	2	10	2	0	0	1	1	3	1	2	5	15	56	10	6	4	3	1	9	1	1	7	6	6	4	4	2
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	0	0	0	3	5	1	4	3	1	0	0	0	0	1	0	1	0	2	0	1	0	1	0	2	1	2	0	0	2	0	1	1	0	3	0	1	1	0	3	0	0	0	3	0	2	1	1	3	5	4	1	2
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
VUT	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
XK	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	2	1	0	0	0	2	0	0	0	0	1	0	0
YEM	1	4	1	6	0	0	1	1	0	2	0	6	12	11	6	6	5	2	6	3	1	5	3	1	9	0	2	0	5	1	0	1	0	2	0	2	1	1	4	0	2	1	1	2	0	0	0	0	1	0	2	0	0
ZAF	1	3	2	0	3	2	3	2	3	1	4	2	8	2	6	4	4	3	8	5	6	4	7	4	10	4	1	0	3	7	0	4	2	7	4	3	3	3	3	4	5	6	20	0	9	5	2	0	16	10	4	0	2
ZMB	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	0	0	1	4	1	2	2	0	0	2	2	0	3	1	0	0	1	1	0	1	1	1	0	0	2	1	3	2	25	4	2	1	5	1	6	5	0	1	1	2	2	2	0	0	0	0	0	1	0	0	2
