id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
MLT	0	0	0	0	0	0	0	4	0	0	3	0	0	0	3	1	16	0	0	0	1	2	0	0	0	2	4	2	2	0	0	0	0	0	1	1	0	0	1	0	6	1	1	0	0	15	1	2	1	1	0	3	0
MMR	0	0	1	0	0	0	6	2	1	1	7	8	0	4	2	2	1	1	3	23	12	18	4	9	2	2	2	8	2	8	6	2	8	3	1	6	6	2	4	0	8	7	5	4	14	64	5	4	4	0	2	11	0
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	2	0	0
MNG	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	0	1	0	0	0	0	1	0	1	12	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	2	2	0
MOZ	0	0	3	0	0	0	0	0	0	3	0	0	1	0	0	2	0	1	0	0	0	4	1	1	0	1	2	1	0	0	0	0	1	0	1	1	0	2	2	1	0	1	0	0	1	0	1	2	2	0	0	1	0
MRT	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	1	0	1	0	0	1	0	0
MUS	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	1	0	0	0	9	4	0
MWI	0	0	3	0	1	1	2	0	1	0	0	0	1	0	0	0	2	1	4	1	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	3	0	0	2	4	0	0	0	0	0	0	1	0	0	0	1	1	0
MYS	8	2	2	0	4	1	6	0	1	11	1	6	5	9	5	5	2	8	4	24	10	22	9	31	1	2	0	6	13	4	72	34	10	5	12	7	1	5	4	1	10	16	5	7	7	4	26	8	3	5	2	0	1
NAM	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	1	0	0	0	0	6	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	0	6	0	0	2	2	1	0	0	2	0	0	0	0	2	0	0	2	2	0	1	0	1	1	2	0	0	0	0	0	2	0	0	0	1	2	0	3	0	0	1	0	1	1	6	2	1	2	0	1	1	0
NGA	1	12	13	3	5	19	14	7	5	14	5	7	13	35	0	17	1	24	6	5	4	23	8	7	4	2	9	4	3	9	6	4	6	1	3	8	6	4	6	6	4	6	0	5	5	8	18	4	4	2	6	11	5
NIC	3	0	0	9	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	2	0	0	0	0	0	0	3	1	0	0	1	0	1
NLD	0	1	2	0	9	3	0	3	11	4	13	11	3	1	12	5	3	5	12	2	6	3	12	17	11	11	4	10	9	6	9	7	7	31	21	10	7	5	2	4	11	28	13	8	13	9	5	8	1	12	7	9	11
NOR	0	0	0	0	0	4	2	3	5	3	8	2	5	4	3	7	3	8	4	3	6	5	2	6	3	5	3	2	7	5	3	5	0	2	5	5	2	3	4	9	15	2	3	18	4	9	7	2	4	9	1	2	1
NPL	0	2	0	2	0	0	4	2	1	4	1	1	0	3	4	1	60	154	25	58	4	13	2	3	4	1	1	0	1	4	3	3	0	1	3	0	2	4	3	2	5	2	2	2	6	4	1	3	0	0	5	0	5
NRU	0	0	0	0	0	0	0	0	1	4	0	6	4	1	2	1	2	2	4	4	7	1	8	9	7	6	4	4	0	1	1	1	5	4	2	8	7	3	8	2	15	13	14	16	4	0	0	4	0	1	0	0	2
NZL	7	4	3	0	0	0	1	2	3	2	18	11	19	0	3	2	24	3	8	7	5	3	3	5	10	4	5	5	4	7	5	6	17	6	3	14	7	21	10	5	6	11	5	20	6	14	21	14	7	9	10	4	8
OMN	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	3	0	0	1	0	2	2	1	1	0	0	0	1	0	0	0	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
PAK	6	10	14	1	9	6	7	6	3	2	13	8	4	9	15	4	27	17	8	10	7	11	9	10	10	7	6	11	9	6	19	10	10	4	5	5	6	8	8	7	4	6	5	33	11	5	6	11	11	13	6	7	13
PAN	0	0	0	0	1	0	0	0	0	0	1	0	0	0	16	1	0	3	0	0	0	0	1	1	2	2	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0
PER	0	1	1	0	0	2	1	0	2	1	0	0	3	2	1	1	0	6	1	2	0	1	0	0	1	2	2	2	0	0	7	2	1	4	2	1	2	14	1	5	8	4	2	2	0	1	0	2	4	0	5	1	0
PHL	3	2	21	1	2	2	0	0	1	3	1	0	1	5	3	1	2	17	8	6	3	2	1	4	5	3	6	4	8	5	7	3	1	2	5	1	0	2	4	2	6	7	8	8	10	3	16	6	4	1	5	3	4
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0
PNG	0	0	2	0	0	1	0	0	0	2	0	0	0	5	0	0	2	0	7	0	2	1	2	3	1	1	2	2	1	2	11	1	2	1	5	6	19	1	3	1	0	3	3	2	3	2	0	1	1	0	0	0	0
POL	1	2	3	3	3	2	4	3	2	5	4	17	2	2	8	10	8	6	7	4	4	13	7	9	8	9	4	6	9	6	4	4	1	12	10	10	4	10	7	10	11	6	9	23	4	4	5	6	11	23	9	10	5
PRK	10	14	7	3	4	6	7	6	4	19	11	8	3	6	5	3	4	12	5	12	10	3	4	8	6	4	7	5	6	10	10	9	10	24	12	4	9	6	4	2	29	6	8	11	8	3	4	8	7	11	8	5	7
PRT	0	0	0	0	2	0	0	4	1	2	3	1	2	0	0	0	1	1	0	0	2	7	1	4	3	1	9	0	6	7	1	2	4	4	1	4	3	2	1	6	3	0	5	6	0	11	6	2	0	0	1	1	0
PRY	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	2	1	0	2	1	1	0	1	3	7	3	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1
PSE	9	4	3	3	5	5	2	5	9	19	5	32	9	26	9	4	7	4	7	16	18	23	9	21	8	13	12	14	15	15	24	16	7	18	8	23	19	8	9	21	49	42	29	13	13	29	18	14	10	7	6	14	9
QAT	0	0	0	0	0	1	0	2	3	0	0	3	1	0	0	0	2	5	5	9	8	20	19	1	11	3	10	2	1	1	2	3	0	0	2	3	2	1	2	3	0	2	3	3	2	3	2	7	5	2	5	1	4
ROU	0	0	0	0	0	2	0	0	1	0	2	0	2	0	0	0	0	1	0	0	0	0	4	2	1	0	1	0	4	1	3	1	2	0	6	1	0	5	7	0	1	3	2	11	17	3	3	4	1	2	5	0	1
RUS	17	16	20	10	36	57	66	63	64	63	56	41	16	28	40	37	42	35	41	28	35	52	32	84	30	36	15	43	33	32	56	44	25	23	41	38	36	56	62	125	73	58	48	75	153	72	64	95	44	39	65	28	25
RWA	1	0	0	0	0	0	0	1	0	0	0	2	1	2	1	1	1	1	6	2	1	1	1	1	0	11	0	1	0	0	4	3	2	1	1	2	4	1	1	3	3	0	0	0	1	1	3	1	1	3	2	0	5
SAU	2	5	9	3	15	4	8	3	4	6	16	4	19	21	20	7	15	9	17	15	12	14	17	10	15	6	9	10	16	6	13	8	0	4	3	9	28	11	47	27	27	24	8	35	4	9	5	16	12	29	16	8	42
SDN	0	1	2	2	2	3	3	3	5	5	3	3	2	4	1	5	0	3	4	2	2	4	5	8	10	3	6	5	5	10	11	4	2	7	5	8	8	5	2	5	5	4	4	4	11	2	2	3	3	6	4	6	4
SEN	0	0	1	0	1	0	0	0	1	0	0	6	0	0	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0	6	0	1	6	1	2	1	5	1	3	0	4	0	0	0	0	1	3	1	8	0	0	4	0
SGP	8	6	0	0	1	0	4	1	1	3	0	5	13	5	0	0	0	1	0	1	4	4	0	2	0	3	0	2	0	3	5	2	1	0	2	1	4	3	0	1	3	0	5	3	9	3	5	5	2	2	0	1	2
SLB	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	17	6	3	0	1	4	0	4	5	7	14	5	2	6	3	1	2	3	4	3	0	0	2	4	2	3	2	3	4	1	1	2	2	4	5	3	2	0	0	4	8	7	1	2	12	3	0	3	0	0	0	0	3
SLV	0	0	0	0	0	2	0	0	0	0	0	0	3	0	3	0	0	0	1	0	3	1	4	2	0	4	0	0	0	1	0	0	0	4	1	3	5	0	0	2	2	2	2	1	1	0	4	0	2	3	2	1	2
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	1	1	0	2	0	2	2	6	4	1	2	1	4	21	10	5	7	0	7	4	2	1	2	2	12	2	0	5	0	3	6	4	2	0	1	1	6	2	1	6	5	11	9	7	0	0	1	3	1	4	0	3	6
SRB	0	0	1	0	2	2	0	2	0	1	0	5	2	2	0	0	2	0	0	0	1	0	0	4	2	2	2	12	2	1	3	0	2	3	7	13	21	84	23	2	4	6	9	0	5	5	5	0	0	2	2	0	2
SSD	0	1	0	0	2	2	1	2	3	3	0	1	0	0	0	0	0	0	4	2	1	0	1	0	1	0	2	4	1	4	4	1	1	5	3	1	1	2	0	5	3	1	3	4	10	1	1	1	0	3	3	2	2
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	0	1	0	4	5	0	3	0	0	0	1	2	0	0	0	0	0	0	1	2	5	1	1	6	3	6	7	0	2	2	1	5	0	4	9	1	0	1	5	1	0	1	1	0	0	0	1	0	0
SVN	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	2	0	0	0	5	0	2	1	24	4	0	1	1	14	11	3	1	1	0	0	0	0	2	0
SWE	2	1	3	0	0	2	12	2	2	2	19	17	8	0	5	2	3	3	2	8	6	2	5	11	12	5	1	3	4	5	9	2	20	4	11	5	9	5	9	8	14	13	28	4	4	18	6	11	5	3	3	2	1
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0
SYR	10	10	20	3	15	28	36	42	41	23	75	35	17	37	29	15	18	7	15	23	41	21	16	25	49	44	61	19	33	70	29	23	33	56	53	187	277	112	84	143	94	67	67	58	61	137	267	207	276	86	68	46	31
TCD	0	4	1	0	2	3	6	2	4	1	2	0	0	0	0	3	0	1	0	0	0	1	0	1	1	0	0	1	1	6	0	1	0	1	1	0	1	2	0	0	3	0	0	1	0	0	2	0	4	0	1	2	1
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	0	1	2	0	5	2	1	6	1	3	3	5	2	7	7	1	6	10	3	19	7	24	3	0	4	2	2	12	4	9	6	2	4	70	18	11	11	6	9	3	7	1	2	2	2	8	1	3	9	7	15	16	10
TJK	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2	0	0	1	1	4	0	0	0	0	2	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2	0
TKM	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	2	1	0	0	0	1	0	0	0	2	1	0	1	0	1	0	0	1	7	1	0	0	0	1
TLS	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
TON	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
TTO	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	2	0	1	0	0	0	0	0	0	0
TUN	0	1	0	0	0	0	0	0	0	0	3	59	3	3	0	1	1	0	1	0	3	5	1	0	0	89	90	23	6	6	1	4	2	1	1	1	4	0	2	1	9	2	0	1	3	4	4	9	2	4	6	5	5
TUR	3	9	17	3	7	7	21	23	17	8	21	10	5	19	28	10	21	13	11	8	4	15	31	52	19	17	12	13	5	43	28	15	15	14	10	60	48	27	19	9	49	42	20	47	24	36	36	79	30	22	17	22	27
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	1	0	0	0	1	36	2	0	2	0	0	0	0	0	1	1	0	2	0	1	1	4	0	1	0	5	6	0	3	0	0	7	1	0	6	1	5	2	0	5	0	1	0	2	12	3	3	3	1	0	5	2	2
TZA	2	0	2	1	0	0	1	2	2	5	0	1	0	0	0	0	0	0	0	5	4	1	2	1	0	1	1	1	0	0	3	1	1	1	1	4	0	0	1	3	3	1	4	2	1	1	0	1	3	3	0	1	1
UGA	1	1	0	0	1	1	3	0	0	4	2	0	2	8	2	0	2	0	0	2	1	1	0	5	1	3	1	2	0	2	2	3	1	5	1	5	4	0	1	2	3	4	1	4	2	2	2	16	5	0	1	5	1
UKR	2	4	11	5	13	60	85	59	31	33	23	17	9	14	7	18	8	5	11	12	16	13	15	22	10	13	1	9	13	7	12	9	10	12	15	16	7	11	13	23	5	20	16	11	5	4	7	8	8	8	16	5	2
URY	0	0	0	0	0	5	0	0	0	1	2	0	1	0	1	3	0	1	0	1	0	10	1	0	0	0	1	1	1	0	0	0	2	0	0	1	1	1	0	1	0	1	1	0	0	0	1	0	5	1	1	2	0
USA	59	62	84	23	101	168	178	122	138	203	180	207	247	200	214	192	206	222	219	217	208	231	338	393	415	388	342	299	387	362	310	272	305	303	375	327	366	430	543	485	353	304	354	333	315	424	381	306	396	389	336	193	245
UZB	0	0	1	0	1	1	0	0	1	0	0	0	3	3	0	1	0	0	0	2	0	0	0	3	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	2	0	1	0	0	0	0	1
VAT	3	5	27	3	4	11	5	1	4	2	3	5	2	6	13	7	17	9	5	9	6	7	7	17	35	14	11	24	3	7	5	1	2	5	8	14	14	55	238	43	14	6	10	4	17	8	7	35	11	9	7	6	6
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	5	3	0	0	1	4	4	6	1	9	6	2	2	8	2	6	1	3	2	3	10	4	3	4	2	3	3	1	0	1	4	3	3	5	1	8	2	2	5	1	3	2	7	1	4	1	5	6	10	2	3	0
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	2	2	1	1	1	1	0	1	1	4	6	1	1	0	0	0	0	3	1	3	0	3	0	2	0	1	1	2	0	0	1	0	0
VUT	0	0	0	0	0	0	0	0	0	1	34	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1
WSM	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3
XK	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	2	1	0	0	1	0	0	1	2	2	0	2	0	3	6	1	1	0	2	0	0	0	0	0	1	0
YEM	0	9	7	9	1	4	11	6	3	3	0	14	26	31	30	14	16	6	15	17	8	8	12	10	13	2	4	7	4	4	5	4	0	10	2	13	2	6	4	11	11	7	3	13	2	4	4	6	7	4	6	1	6
ZAF	1	1	3	0	5	3	9	2	17	5	14	10	8	7	12	21	8	2	2	3	5	17	32	18	21	18	7	9	16	18	8	11	10	15	11	6	18	6	6	8	14	12	20	5	17	15	10	6	30	24	4	11	4
ZMB	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	3	6	3	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0
ZWE	0	0	1	0	3	4	2	7	0	0	2	0	0	0	6	2	0	1	0	0	0	2	2	2	0	0	2	5	2	8	27	10	5	2	6	1	6	4	3	8	1	4	1	2	1	2	3	4	1	2	1	7	1
