id	t2015-01	t2015-02	t2015-03	t2015-04	t2015-05	t2015-06	t2015-07	t2015-08	t2015-09	t2015-10	t2015-11	t2015-12	t2015-13	t2015-14	t2015-15	t2015-16	t2015-17	t2015-18	t2015-19	t2015-20	t2015-21	t2015-22	t2015-23	t2015-24	t2015-25	t2015-26	t2015-27	t2015-28	t2015-29	t2015-30	t2015-31	t2015-32	t2015-33	t2015-34	t2015-35	t2015-36	t2015-37	t2015-38	t2015-39	t2015-40	t2015-41	t2015-42	t2015-43	t2015-44	t2015-45	t2015-46	t2015-47	t2015-48	t2015-49	t2015-50	t2015-51	t2015-52	t2015-53
MHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	11	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0
MLI	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MMR	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRT	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
MWI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	3	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	0	2	3	1	0	5	1	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGA	0	1	2	0	1	0	1	1	2	2	1	0	7	2	0	2	0	4	4	2	1	1	0	0	0	0	2	2	1	2	2	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	2	0
NIC	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1
NLD	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	1	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0
NOR	0	0	0	0	0	1	0	2	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	5	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0
NPL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	20	43	13	12	0	1	1	0	1	1	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NZL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAK	2	0	1	0	1	0	1	1	0	0	1	0	1	0	3	0	4	1	2	2	0	0	3	1	0	4	0	0	1	1	2	0	1	2	1	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0
PAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PER	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PHL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	2	0	0
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	1	1	1	0	0	2	0	0	0	2	0	4	0	0	0	0	1	1	1
PRK	6	0	1	1	1	1	2	2	1	1	0	0	0	0	1	2	0	2	1	4	2	1	1	0	3	2	0	2	3	4	1	4	3	8	3	1	1	2	1	0	4	0	0	0	1	0	0	1	1	2	2	0	1
PRT	0	0	0	0	0	0	0	2	3	0	1	1	0	1	0	0	0	2	1	0	0	1	0	1	1	0	1	2	1	1	1	0	0	0	0	1	1	0	0	3	4	0	5	0	0	1	0	2	0	0	0	0	0
PRY	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	4	0	0	0	0	0	0	1	5	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PSE	5	2	3	2	0	1	1	0	2	4	1	4	1	0	3	1	0	0	1	2	3	2	1	2	3	2	1	3	3	1	10	8	2	6	0	1	0	0	2	5	12	12	6	3	4	4	3	2	1	0	0	3	2
QAT	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0
ROU	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	1	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0
RUS	6	0	2	1	6	12	14	11	9	16	4	3	4	2	10	11	6	4	6	1	10	6	3	4	15	7	4	3	4	7	4	4	5	3	6	3	4	6	8	27	18	12	13	19	13	10	10	21	15	6	8	9	5
RWA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAU	0	1	2	0	2	2	2	1	0	5	3	1	2	0	6	3	3	3	2	4	6	2	1	0	0	1	3	2	0	1	1	4	0	0	1	0	0	2	7	2	1	2	5	3	0	1	0	3	1	6	3	2	5
SDN	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3	0	0	0	0	0	2	0	0	1	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0
SEN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGP	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLV	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
SRB	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	5	0	0	0	0	0	2	5	0	1	6	1	1	0	0	1	0	0	2	0	0	3	0	0	0	0
SSD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0
SVN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	1	0
SWE	0	0	0	0	0	0	2	0	0	0	4	2	1	0	2	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	4	0	1	0	3	0	0	0	1	1	4	0	0	0	0	0	0	1	0	0	0
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	1	0	0	0	6	0	0	1	0	1	0	0	2	1	1	0	0	1	6	0	0	0	3	0	1	1	3	3	0	0	0	0	0	0	0	0	3	2	4	0	3	1	1	1	1	1	0	1	1	4	1	0	1
SYR	5	4	12	2	1	4	6	4	5	5	7	8	7	8	8	3	3	3	3	6	11	8	3	10	9	8	5	3	3	12	8	8	5	8	5	19	17	5	8	22	20	9	7	15	1	15	27	26	24	14	9	12	7
TCD	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	4	2	1	0	0	1	1	0	0	0	0	1	0	0	12	4	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1
TJK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TLS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TON	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	0	2	0	0	0	0	0	0	0	0	0	53	7	1	0	0	2	0	0	0	3	2	0	1	0	16	7	2	0	3	0	0	0	1	0	0	0	0	0	1	3	0	0	0	0	0	0	2	1	1	0	0	0
TUR	2	1	11	0	1	0	2	3	5	3	4	1	2	7	5	3	2	0	1	2	4	3	3	4	5	3	0	0	0	11	12	6	8	7	1	10	1	1	0	2	13	8	8	6	8	6	4	22	21	4	9	9	7
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
TZA	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UKR	0	0	0	0	4	15	28	14	13	8	2	1	1	0	2	6	1	1	2	0	5	2	0	3	1	0	2	3	4	2	1	0	0	1	2	2	1	2	4	2	1	2	2	2	0	1	0	2	0	2	2	3	1
URY	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA	11	11	9	4	8	10	8	14	4	13	16	14	9	7	33	12	20	15	16	14	17	15	11	22	12	22	6	8	15	26	15	18	17	13	19	12	7	17	25	22	12	11	10	13	9	19	13	13	22	11	9	6	6
UZB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VAT	1	0	3	0	1	3	1	3	1	0	1	3	1	0	5	2	3	0	4	2	2	2	2	1	1	0	2	10	3	0	0	2	1	0	0	1	2	3	16	4	0	0	0	0	9	4	2	6	2	0	1	2	1
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	1	0	1	0	1	2	9	2	1	7	1	1	1	5	1	2	1	0	0	2	0	1	9	1	2	1	0	0	3	1	0	0	4	8	2	5	2	1	1	0	1	1	0	1	1	0	3	10	14	1	3	0
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
VUT	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0
YEM	0	2	1	3	0	1	1	0	1	0	0	8	6	1	6	4	4	2	2	2	0	1	2	1	1	0	3	2	0	0	2	1	0	2	2	1	0	0	3	1	0	0	0	1	0	0	0	0	3	0	1	0	1
ZAF	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	2	0	0	0	0	0	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ZMB	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
