id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMR	1	1	0	0	0	0	0	1	1	0	2	1	1	2	0	0	0	0	2	5	1	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	9	2	0	0	0	0	1	0
MNE	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	1	0	0
MNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOZ	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRT	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
MWI	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	5	1	1	0	3	0	2	0	0	8	4	0	1	0	0	1	1	0	3	8	1	2	4	1	0	0	1	0	3	0	8	13	4	1	1	1	0	1	0	0	0	6	0	1	1	0	3	2	0	0	1	0	0
NAM	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
NER	1	0	3	0	0	0	0	3	0	1	2	2	0	2	0	0	0	0	0	2	0	1	1	0	1	0	0	0	0	2	1	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0
NGA	0	5	1	0	1	2	3	5	0	2	3	3	3	8	3	6	0	6	1	4	0	0	1	0	1	0	1	1	1	0	2	0	1	0	4	2	0	1	1	0	1	0	0	1	1	0	1	3	0	1	1	0	4
NIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NLD	1	0	1	0	7	0	2	3	1	1	1	3	3	5	3	0	3	0	3	1	0	2	1	0	0	1	3	2	2	0	3	2	2	9	3	0	2	3	3	0	3	6	2	2	1	0	2	0	2	0	0	0	4
NOR	1	0	0	0	0	0	0	1	1	0	2	3	3	0	1	1	1	0	3	0	1	0	0	0	0	1	1	0	1	0	0	5	1	0	3	1	3	1	4	0	3	2	1	2	0	3	3	0	1	1	0	0	1
NPL	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	21	6	14	2	2	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0
NRU	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NZL	3	2	1	0	1	0	4	0	1	0	1	0	1	0	1	2	1	1	0	2	0	0	0	0	0	0	0	1	1	1	0	3	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
OMN	1	1	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	1	0	0	0
PAK	2	1	2	1	1	0	2	2	0	2	5	3	1	3	4	0	9	1	2	0	1	2	1	2	0	2	1	1	2	3	5	4	5	3	2	1	0	3	3	2	1	1	2	7	2	0	1	1	3	3	4	1	3
PAN	1	0	0	0	0	0	0	0	1	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PER	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0
PHL	4	2	15	2	0	2	0	1	0	1	2	1	0	4	2	0	0	6	2	2	1	1	0	1	0	0	3	2	0	0	0	0	0	3	0	0	0	0	3	0	1	2	5	1	2	1	0	0	0	0	0	0	1
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
POL	2	1	2	0	3	2	1	2	1	1	0	6	2	0	1	3	3	3	2	0	1	2	2	3	3	1	0	3	3	1	1	3	0	3	3	6	2	1	4	4	0	5	2	3	2	0	1	1	2	2	1	0	0
PRK	4	4	0	0	1	1	0	0	0	3	0	0	0	1	0	1	0	1	1	1	1	0	0	0	2	1	0	0	0	1	0	0	1	11	3	1	0	2	0	0	3	1	1	0	2	0	0	0	0	1	1	0	1
PRT	1	2	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	4	0	2	0	0	2	0	0	0	0	0	1	0	0	3	1	3	2	1	1	2	0	0	0	0	1	0
PRY	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1
PSE	7	6	5	1	5	1	3	4	4	4	0	3	1	3	1	2	0	0	1	2	2	2	1	3	1	2	3	1	3	2	5	4	3	3	2	2	2	2	3	3	7	14	11	4	4	7	3	1	0	2	1	7	2
QAT	0	0	2	0	1	2	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	1	0	2	0	2	1	0	3	0	0	1	1	0	0	0	1	1	0	1	0	0
ROU	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2	2	0	1	2	0	4	2	0	4	2	0	1	0	2	4	6	0	1	0	1	0	1	0	0
RUS	12	8	12	5	17	14	20	18	24	21	20	7	7	11	10	12	6	6	7	11	7	5	11	11	11	4	12	8	11	10	9	8	2	8	5	11	17	16	16	14	18	22	14	26	31	15	16	25	5	5	4	6	6
RWA	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SAU	1	3	3	0	1	2	1	2	1	1	1	2	6	4	8	6	4	7	7	7	5	7	2	5	5	7	1	5	5	7	7	4	0	2	4	5	8	3	10	7	4	3	10	12	2	1	0	2	3	5	1	4	6
SDN	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	2	1	1	0	1	0	1	0	1	1	0	2	0	0	0	0	1	0
SEN	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SGP	25	13	7	2	2	0	1	0	1	1	0	1	3	0	0	0	0	2	0	2	0	0	0	1	0	1	0	0	0	2	0	2	3	0	0	1	0	0	0	1	0	1	2	0	3	0	0	0	0	0	1	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	12	1	0	0	3	0	0	1	0	1	2	1	2	0	0	1	1	0	0	0	2	1	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	2	1	0	0	0	0	0	0	0
SLV	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	1	0	0	0	1	0	0	0	1	1	0	0	1	10	7	3	3	0	2	0	0	0	0	0	1	0	0	1	0	5	1	0	0	1	1	3	0	0	0	0	0	1	0	1	2	0	0	2	0	1	0	2	2
SRB	0	0	0	0	0	1	2	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	2	5	2	1	0	1	1	2	7	5	6	15	6	3	1	3	8	3	2	1	1	0	1	0	1	0	0
SSD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	4	1	6	1	0	0	1	0	1	2	0	0	0	2	1	1	0	0
SVN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	3	11	3	1	4	0	0	0	0	0	0	0
SWE	1	0	2	0	0	1	4	3	0	0	2	3	1	0	0	0	1	7	1	0	3	0	2	3	2	0	1	0	0	0	1	0	5	0	9	2	8	1	1	1	7	7	9	4	2	1	1	0	1	1	0	0	0
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SYR	13	17	17	3	17	25	9	16	20	3	13	14	7	8	4	6	13	4	4	9	7	11	7	8	5	8	14	6	6	18	10	17	15	22	29	34	42	25	14	19	22	29	18	19	15	28	33	24	22	15	14	11	8
TCD	0	1	0	0	0	0	0	3	1	1	2	2	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	2	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	6	1	1	0	1	1	0	0	1	1	0	1	1	0	8	1	5	2	0	2	0	0	2	0	0	0	1	0	0	1	0	0	1	1
TJK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0
TKM	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
TLS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TON	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	1	0	0	1	0	1	0	1	0	2	1	15	8	1	1	3	5	1	0	0	2	3	1	2	3	14	20	5	1	1	1	0	0	0	0	1	0	0	0	1	3	1	1	0	1	0	4	5	3	0	1	3	0
TUR	5	6	9	2	7	1	3	7	7	3	8	4	1	10	9	2	7	7	3	8	1	2	4	7	5	6	3	5	1	11	7	9	12	7	10	19	9	7	3	1	21	13	6	13	16	8	7	23	10	7	4	5	3
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	0	1	3	0	2	0	1	1	0	0	0	0	1	1	1	4	0	0	0	0	0	0	0	1
TZA	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
UGA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0
UKR	8	3	4	3	11	13	21	17	21	13	7	4	2	2	4	9	2	2	4	7	4	3	9	4	3	2	3	3	5	3	5	2	3	6	4	9	6	5	6	3	4	10	3	3	0	0	3	1	0	1	0	3	1
URY	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
USA	68	52	32	16	42	43	45	46	46	55	32	30	46	40	54	41	36	44	35	49	29	40	42	46	43	45	43	30	38	50	51	51	58	40	44	42	44	55	67	72	48	44	37	54	43	36	34	26	30	42	19	23	36
UZB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAT	4	7	21	2	2	5	3	2	3	1	2	4	4	7	3	7	8	6	3	1	3	5	7	5	12	2	3	9	2	1	0	1	2	0	2	4	3	11	22	14	4	8	10	1	5	7	3	8	4	5	4	6	3
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
VIR	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
VUT	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSM	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	1	1	1	1	1	0	0
YEM	1	8	5	1	1	1	1	1	1	0	0	3	6	7	8	7	5	5	6	5	4	6	2	3	5	3	0	4	4	3	6	5	0	2	3	3	2	2	2	4	2	2	2	5	1	0	0	0	1	0	1	0	3
ZAF	1	0	1	0	0	0	0	1	0	1	6	0	1	0	2	2	0	1	0	0	1	0	1	2	1	0	0	0	2	2	1	2	1	5	0	0	3	2	2	0	1	3	3	0	2	2	1	0	2	4	0	0	0
ZMB	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	1	1	2	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
