id	t2015-01	t2015-02	t2015-03	t2015-04	t2015-05	t2015-06	t2015-07	t2015-08	t2015-09	t2015-10	t2015-11	t2015-12	t2015-13	t2015-14	t2015-15	t2015-16	t2015-17	t2015-18	t2015-19	t2015-20	t2015-21	t2015-22	t2015-23	t2015-24	t2015-25	t2015-26	t2015-27	t2015-28	t2015-29	t2015-30	t2015-31	t2015-32	t2015-33	t2015-34	t2015-35	t2015-36	t2015-37	t2015-38	t2015-39	t2015-40	t2015-41	t2015-42	t2015-43	t2015-44	t2015-45	t2015-46	t2015-47	t2015-48	t2015-49	t2015-50	t2015-51	t2015-52	t2015-53
MHL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	2	0	1	2	0	1	0	0	1	1	0	1	0	6	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
MLI	0	0	0	0	0	0	0	1	0	4	0	1	0	2	2	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	0	1	1	0	0	0	0	0	0	22	6	1	0	0	0	0
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0
MMR	2	1	2	2	0	0	2	2	0	1	7	5	0	2	0	0	2	0	2	11	2	5	3	3	1	2	0	8	0	2	3	2	6	2	2	0	1	0	0	0	3	4	1	0	7	15	4	2	1	1	0	3	0
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
MNG	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
MOZ	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRT	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MWI	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	9	0	2	0	2	0	9	0	0	8	2	1	2	2	3	1	0	2	1	7	2	8	4	6	3	2	0	2	5	2	24	16	5	4	4	4	1	2	5	1	2	4	0	1	0	1	5	0	4	1	0	0	0
NAM	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	0	1	0	0	2	2	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
NGA	3	5	7	3	4	10	1	6	4	4	6	2	6	10	0	5	0	4	0	1	1	2	3	0	2	1	2	2	6	3	1	2	5	0	0	2	1	1	4	1	2	4	1	2	0	1	5	2	4	0	3	4	2
NIC	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
NLD	0	0	0	1	3	0	0	2	1	2	0	1	0	1	3	0	0	2	1	0	0	1	0	0	1	2	1	0	0	0	0	1	2	7	1	0	1	1	1	0	0	0	4	0	0	0	3	0	0	0	1	0	0
NOR	2	0	0	0	0	1	0	0	2	0	0	0	0	3	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1	1	0	2	0	0	0	0	1	2	1	4	1	0	2	2	0	0	1	0	0	0	2	0	3
NPL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	32	41	13	14	9	2	6	5	4	2	0	0	0	1	3	1	2	0	2	1	6	4	1	3	1	4	0	1	5	0	0	1	0	0	1	0	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0
NZL	0	1	0	0	0	0	1	0	0	0	0	2	0	1	0	0	1	0	0	3	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	1	0	0	0
OMN	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PAK	8	11	9	0	6	6	10	7	3	3	3	6	6	1	18	7	18	4	2	4	15	2	2	4	0	15	4	5	4	5	2	2	6	6	1	5	2	5	3	1	4	2	6	7	5	0	6	6	5	9	3	4	4
PAN	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PER	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	1
PHL	2	0	12	1	0	3	1	0	0	0	3	0	1	1	1	2	0	1	2	2	0	0	0	0	1	0	4	0	1	1	1	0	0	1	2	0	0	1	3	3	3	2	3	1	0	1	4	0	1	0	1	4	1
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
POL	1	0	0	0	0	1	0	3	0	0	2	2	3	0	0	3	4	4	1	2	1	3	3	1	0	2	2	0	1	1	0	2	0	0	2	0	1	0	2	1	0	1	1	8	2	1	1	0	0	1	5	0	1
PRK	8	12	10	5	2	8	1	2	1	4	5	2	1	0	3	3	3	9	2	11	7	1	1	2	2	1	0	5	0	0	1	3	7	9	5	3	1	2	0	0	5	3	4	2	0	1	4	1	1	6	1	1	4
PRT	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3	1	1	0	1	0	0	0	1	0
PRY	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSE	16	16	11	4	3	4	1	4	12	3	6	19	11	8	10	5	5	5	1	8	8	8	7	16	13	12	13	4	11	7	10	18	8	17	8	13	8	13	7	11	16	21	11	8	4	17	9	5	6	3	4	6	4
QAT	0	0	0	0	0	0	0	3	2	3	1	0	0	0	0	0	0	3	0	0	1	0	4	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	2	0
ROU	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	2	3	0	1	0	0	0	2	7	2	1	0	0	1	0	0	0
RUS	17	16	13	3	10	21	43	25	31	24	24	13	8	21	13	14	21	15	17	16	12	18	16	9	12	10	7	13	8	5	13	10	16	10	7	10	12	26	26	54	40	22	23	20	45	26	13	27	22	9	29	2	11
RWA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	1	2	1	0	0	1	0	0	1	2	0	2
SAU	2	5	5	2	9	16	7	2	3	5	1	3	14	11	15	10	17	14	7	11	9	2	8	3	3	3	3	9	8	4	3	3	0	3	4	8	9	3	5	12	3	8	6	11	3	1	0	2	4	7	8	10	12
SDN	0	1	0	0	1	1	1	2	3	4	2	0	3	0	1	2	0	1	2	0	0	0	2	2	7	2	3	2	2	0	4	4	1	4	5	1	1	3	0	1	0	0	1	3	3	2	1	1	0	2	3	2	1
SEN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1
SGP	2	3	0	0	0	0	0	1	0	1	0	1	6	5	1	0	0	0	0	1	0	2	0	0	0	1	0	3	0	0	0	0	0	0	0	0	5	1	1	1	1	0	2	0	6	0	0	1	0	0	0	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	5	1	1	0	0	0	1	0	3	2	8	4	1	1	0	5	0	0	2	1	1	0	0	0	0	0	1	0	0	2	1	3	0	0	0	1	0	1	0	0	0	0	0	0	2	1	0	0	0	1	0	0	2
SLV	1	0	1	0	0	4	0	0	0	1	3	0	0	2	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	3	1	0	0	0	0	0	8	1	0	3	1	4	3	7	4	3	0	4	3	0	0	1	0	0	2	0	3	2	2	1	0	0	1	0	1	2	0	1	0	0	1	1	1	2	1	0	0	0	1	0	1	2
SRB	0	0	0	0	0	2	0	2	0	2	0	3	0	0	0	1	1	0	0	0	0	0	0	0	3	1	0	2	2	0	0	0	0	1	2	1	4	13	1	0	0	0	0	0	1	4	2	0	0	0	1	0	0
SSD	0	0	0	0	1	1	0	2	1	4	0	0	1	0	1	0	0	0	2	0	0	0	2	0	0	2	2	2	0	0	4	0	0	4	3	0	0	3	0	0	0	0	1	3	3	2	0	0	0	2	1	2	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SVK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	2	1	2	0	2	0	0	0	0	0	1	0
SWE	4	1	1	1	0	0	3	0	0	0	2	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	4	0	1	1	1	0	0	0	4	1	8	0	0	3	0	0	0	1	0	1	0
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYR	5	5	18	8	6	19	10	16	16	10	20	9	6	9	5	7	7	5	6	18	11	7	8	9	11	7	12	4	8	20	21	10	11	23	15	35	27	40	29	65	52	21	21	20	10	29	43	31	20	25	31	12	7
TCD	0	0	0	0	2	2	4	2	0	0	3	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	2	2	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	0	0	2	0	1	0	3	0	0	0	0	0	0	3	0	0	0	0	2	5	1	1	0	0	1	0	0	1	1	2	3	1	0	16	1	10	2	4	1	0	0	0	0	0	0	0	1	2	2	2	3	2	0
TJK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TLS	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TON	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	2	1	0	0	0	2	0	0	0	0	0	21	3	5	0	0	0	0	0	0	6	4	1	1	5	15	13	3	2	4	0	3	0	0	0	0	0	0	0	0	9	0	0	1	1	1	0	6	0	0	0	0	0
TUR	6	12	8	1	2	6	1	8	4	1	4	3	4	7	10	8	7	5	6	3	1	2	11	5	5	1	3	6	1	16	17	4	8	6	5	19	15	5	3	3	18	9	4	10	12	8	6	25	14	2	11	11	8
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	1	2	0	1	1	15	8	0	0	0	0	0	1	1	0	2	1	0	1	0	0	0	0	0	0	7	3	0	2	0	1	2	0	0	1	0	3	1	0	3	0	1	0	0	12	3	0	0	2	0	1	0	0
TZA	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
UGA	0	1	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
UKR	4	12	6	1	11	31	58	26	27	5	11	5	11	0	7	7	8	12	4	3	6	10	8	8	1	6	5	1	9	5	4	4	7	6	3	12	4	2	10	5	0	2	2	3	2	3	1	3	2	11	5	1	2
URY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
USA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UZB	2	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0
VAT	1	1	17	2	0	4	2	0	1	2	3	2	0	0	2	7	6	3	1	5	8	3	3	7	18	5	4	16	4	5	1	2	1	1	5	7	7	17	35	10	3	2	7	2	4	1	2	11	7	4	5	1	2
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	1	1	1	0	6	3	6	8	6	3	7	0	0	0	3	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	2	0	5	0	5	1	1	0	0	1	1	3	0	4	2	1	1	9	5	2	3
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
VUT	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0
YEM	4	15	7	10	5	11	10	8	5	1	0	12	22	19	24	18	22	8	9	4	5	3	8	4	12	4	3	5	5	3	1	2	2	6	1	10	3	4	6	10	6	2	1	5	2	3	3	2	5	3	8	3	1
ZAF	0	0	0	0	3	0	0	3	0	1	6	0	1	2	1	3	5	0	0	1	0	2	2	2	6	2	0	1	3	2	0	2	0	2	1	0	7	0	0	0	0	3	3	1	1	5	0	1	4	2	3	2	1
ZMB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ZWE	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	1	0	2	0	0	1	0	0	1	1	2	4	0	0	0	3	0	0	0	0	0
